chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,9,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.1,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.2,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
chilli,10,7.3,1,40,27
carrot,1,6,2,1600,15
carrot,1,6.1,2,1600,15
carrot,1,6,2,1600,15
carrot,1,6.3,2,1600,15
carrot,1,6.4,2,1600,15
carrot,1,6.5,2,1600,15
carrot,1,6.6,2,1600,15
carrot,1,6.7,2,1600,15
carrot,1,6.8,2,1600,15
carrot,1,6.9,2,1600,15
carrot,1,7,2,1600,15
carrot,1,6,2,1600,16
carrot,1,6.1,2,1600,16
carrot,1,6.2,2,1600,16
carrot,1,6.3,2,1600,16
carrot,1,6.4,2,1600,16
carrot,1,6.5,2,1600,16
carrot,1,6.6,2,1600,16
carrot,1,6.7,2,1600,16
carrot,1,6.8,2,1600,16
carrot,1,6.9,2,1600,16
carrot,1,7,2,1600,16
carrot,1,6,2,1600,17
carrot,1,6.1,2,1600,17
carrot,1,6.2,2,1600,17
carrot,1,6.3,2,1600,17
carrot,1,6.4,2,1600,17
carrot,1,6.5,2,1600,17
carrot,1,6.6,2,1600,17
carrot,1,6.7,2,1600,17
carrot,1,6.8,2,1600,17
carrot,1,6.9,2,1600,17
carrot,1,7,2,1600,17
carrot,1,6,2,1600,18
carrot,1,6.1,2,1600,18
carrot,1,6.2,2,1600,18
carrot,1,6.3,2,1600,18
carrot,1,6.4,2,1600,18
carrot,1,6.5,2,1600,18
carrot,1,6.6,2,1600,18
carrot,1,6.7,2,1600,18
carrot,1,6.8,2,1600,18
carrot,1,6.9,2,1600,18
carrot,1,7,2,1600,18
carrot,1,6,2,1600,19
carrot,1,6.1,2,1600,19
carrot,1,6.2,2,1600,19
carrot,1,6.3,2,1600,19
carrot,1,6.4,2,1600,19
carrot,1,6.5,2,1600,19
carrot,1,6.6,2,1600,19
carrot,1,6.7,2,1600,19
carrot,1,6.8,2,1600,19
carrot,1,6.9,2,1600,19
carrot,1,7,2,1600,19
carrot,1,6,2,1600,20
carrot,1,6.1,2,1600,20
carrot,1,6.2,2,1600,20
carrot,1,6.3,2,1600,20
carrot,1,6.4,2,1600,20
carrot,1,6.5,2,1600,20
carrot,1,6.6,2,1600,20
carrot,1,6.7,2,1600,20
carrot,1,6.8,2,1600,20
carrot,1,6.9,2,1600,20
carrot,1,7,2,1600,20
carrot,2,6,2,1600,15
carrot,2,6.1,2,1600,15
carrot,2,6.2,2,1600,15
carrot,2,6.3,2,1600,15
carrot,2,6.4,2,1600,15
carrot,2,6.5,2,1600,15
carrot,2,6.6,2,1600,15
carrot,2,6.7,2,1600,15
carrot,2,6.8,2,1600,15
carrot,2,6.9,2,1600,15
carrot,2,7,2,1600,15
carrot,2,6,2,1600,16
carrot,2,6.1,2,1600,16
carrot,2,6.2,2,1600,16
carrot,2,6.3,2,1600,16
carrot,2,6.4,2,1600,16
carrot,2,6.5,2,1600,16
carrot,2,6.6,2,1600,16
carrot,2,6.7,2,1600,16
carrot,2,6.8,2,1600,16
carrot,2,6.9,2,1600,16
carrot,2,7,2,1600,16
carrot,2,6,2,1600,17
carrot,2,6.1,2,1600,17
carrot,2,6.2,2,1600,17
carrot,2,6.3,2,1600,17
carrot,2,6.4,2,1600,17
carrot,2,6.5,2,1600,17
carrot,2,6.6,2,1600,17
carrot,2,6.7,2,1600,17
carrot,2,6.8,2,1600,17
carrot,2,6.9,2,1600,17
carrot,2,7,2,1600,17
carrot,2,6,2,1600,18
carrot,2,6.1,2,1600,18
carrot,2,6.2,2,1600,18
carrot,2,6.3,2,1600,18
carrot,2,6.4,2,1600,18
carrot,2,6.5,2,1600,18
carrot,2,6.6,2,1600,18
carrot,2,6.7,2,1600,18
carrot,2,6.8,2,1600,18
carrot,2,6.9,2,1600,18
carrot,2,7,2,1600,18
carrot,2,6,2,1600,19
carrot,2,6.1,2,1600,19
carrot,2,6.2,2,1600,19
carrot,2,6.3,2,1600,19
carrot,2,6.4,2,1600,19
carrot,2,6.5,2,1600,19
carrot,2,6.6,2,1600,19
carrot,2,6.7,2,1600,19
carrot,2,6.8,2,1600,19
carrot,2,6.9,2,1600,19
carrot,2,7,2,1600,19
carrot,2,6,2,1600,20
carrot,2,6.1,2,1600,20
carrot,2,6.2,2,1600,20
carrot,2,6.3,2,1600,20
carrot,2,6.4,2,1600,20
carrot,2,6.5,2,1600,20
carrot,2,6.6,2,1600,20
carrot,2,6.7,2,1600,20
carrot,2,6.8,2,1600,20
carrot,2,6.9,2,1600,20
carrot,2,7,2,1600,20
carrot,3,6,2,1600,15
carrot,3,6.1,2,1600,15
carrot,3,6.2,2,1600,15
carrot,3,6.3,2,1600,15
carrot,3,6.4,2,1600,15
carrot,3,6.5,2,1600,15
carrot,3,6.6,2,1600,15
carrot,3,6.7,2,1600,15
carrot,3,6.8,2,1600,15
carrot,3,6.9,2,1600,15
carrot,3,7,2,1600,15
carrot,3,6,2,1600,16
carrot,3,6.1,2,1600,16
carrot,3,6.2,2,1600,16
carrot,3,6.3,2,1600,16
carrot,3,6.4,2,1600,16
carrot,3,6.5,2,1600,16
carrot,3,6.6,2,1600,16
carrot,3,6.7,2,1600,16
carrot,3,6.8,2,1600,16
carrot,3,6.9,2,1600,16
carrot,3,7,2,1600,16
carrot,3,6,2,1600,17
carrot,3,6.1,2,1600,17
carrot,3,6.2,2,1600,17
carrot,3,6.3,2,1600,17
carrot,3,6.4,2,1600,17
carrot,3,6.5,2,1600,17
carrot,3,6.6,2,1600,17
carrot,3,6.7,2,1600,17
carrot,3,6.8,2,1600,17
carrot,3,6.9,2,1600,17
carrot,3,7,2,1600,17
carrot,3,6,2,1600,18
carrot,3,6.1,2,1600,18
carrot,3,6.2,2,1600,18
carrot,3,6.3,2,1600,18
carrot,3,6.4,2,1600,18
carrot,3,6.5,2,1600,18
carrot,3,6.6,2,1600,18
carrot,3,6.7,2,1600,18
carrot,3,6.8,2,1600,18
carrot,3,6.9,2,1600,18
carrot,3,7,2,1600,18
carrot,3,6,2,1600,19
carrot,3,6.1,2,1600,19
carrot,3,6.2,2,1600,19
carrot,3,6.3,2,1600,19
carrot,3,6.4,2,1600,19
carrot,3,6.5,2,1600,19
carrot,3,6.6,2,1600,19
carrot,3,6.7,2,1600,19
carrot,3,6.8,2,1600,19
carrot,3,6.9,2,1600,19
carrot,3,7,2,1600,19
carrot,3,6,2,1600,20
carrot,3,6.1,2,1600,20
carrot,3,6.2,2,1600,20
carrot,3,6.3,2,1600,20
carrot,3,6.4,2,1600,20
carrot,3,6.5,2,1600,20
carrot,3,6.6,2,1600,20
carrot,3,6.7,2,1600,20
carrot,3,6.8,2,1600,20
carrot,3,6.9,2,1600,20
carrot,3,7,2,1600,20
carrot,4,6,2,1600,15
carrot,4,6.1,2,1600,15
carrot,4,6.2,2,1600,15
carrot,4,6.3,2,1600,15
carrot,4,6.4,2,1600,15
carrot,4,6.5,2,1600,15
carrot,4,6.6,2,1600,15
carrot,4,6.7,2,1600,15
carrot,4,6.8,2,1600,15
carrot,4,6.9,2,1600,15
carrot,4,7,2,1600,15
carrot,4,6,2,,16
carrot,4,6.1,2,1600,16
carrot,4,6.2,2,1600,16
carrot,4,6.3,2,1600,16
carrot,4,6.4,2,1600,16
carrot,4,6.5,2,1600,16
carrot,4,6.6,2,1600,16
carrot,4,6.7,2,1600,16
carrot,4,6.8,2,1600,16
carrot,4,6.9,2,1600,16
carrot,4,7,2,1600,16
carrot,4,6,2,1600,17
carrot,4,6.1,2,1600,17
carrot,4,6.2,2,1600,17
carrot,4,6.3,2,1600,17
carrot,4,6.4,2,1600,17
carrot,4,6.5,2,1600,17
carrot,4,6.6,2,1600,17
carrot,4,6.7,2,1600,17
carrot,4,6.8,2,1600,17
carrot,4,6.9,2,1600,17
carrot,4,7,2,1600,17
carrot,4,6,2,1600,18
carrot,4,6.1,2,1600,18
carrot,4,6.2,2,1600,18
carrot,4,6.3,2,1600,18
carrot,4,6.4,2,1600,18
carrot,4,6.5,2,1600,18
carrot,4,6.6,2,1600,18
carrot,4,6.7,2,1600,18
carrot,4,6.8,2,1600,18
carrot,4,6.9,2,1600,18
carrot,4,7,2,1600,18
carrot,4,6,2,1600,19
carrot,4,6.1,2,1600,19
carrot,4,6.2,2,1600,19
carrot,4,6.3,2,1600,19
carrot,4,6.4,2,1600,19
carrot,4,6.5,2,1600,19
carrot,4,6.6,2,1600,19
carrot,4,6.7,2,1600,19
carrot,4,6.8,2,1600,19
carrot,4,6.9,2,1600,19
carrot,4,7,2,1600,19
carrot,4,6,2,1600,20
carrot,4,6.1,2,1600,20
carrot,4,6.2,2,1600,20
carrot,4,6.3,2,1600,20
carrot,4,6.4,2,1600,20
carrot,4,6.5,2,1600,20
carrot,4,6.6,2,1600,20
carrot,4,6.7,2,1600,20
carrot,4,6.8,2,1600,20
carrot,4,6.9,2,1600,20
carrot,4,7,2,1600,20
carrot,5,6,2,1600,15
carrot,5,6.1,2,1600,15
carrot,5,6.2,2,1600,15
carrot,5,6.3,2,1600,15
carrot,5,6.4,2,1600,15
carrot,5,6.5,2,1600,15
carrot,5,6.6,2,1600,15
carrot,5,6.7,2,1600,15
carrot,5,6.8,2,1600,15
carrot,5,6.9,2,1600,15
carrot,5,7,2,1600,15
carrot,5,6,2,1600,16
carrot,5,6.1,2,1600,16
carrot,5,6.2,2,1600,16
carrot,5,6.3,2,1600,16
carrot,5,6.4,2,1600,16
carrot,5,6.5,2,1600,16
carrot,5,6.6,2,1600,16
carrot,5,6.7,2,1600,16
carrot,5,6.8,2,1600,16
carrot,5,6.9,2,1600,16
carrot,5,7,2,1600,16
carrot,5,6,2,1600,17
carrot,5,6.1,2,1600,17
carrot,5,6.2,2,1600,17
carrot,5,6.3,2,1600,17
carrot,5,6.4,2,1600,17
carrot,5,6.5,2,1600,17
carrot,5,6.6,2,1600,17
carrot,5,6.7,2,1600,17
carrot,5,6.8,2,1600,17
carrot,5,6.9,2,1600,17
carrot,5,7,2,1600,17
carrot,5,6,2,1600,18
carrot,5,6.1,2,1600,18
carrot,5,6.2,2,1600,18
carrot,5,6.3,2,1600,18
carrot,5,6.4,2,1600,18
carrot,5,6.5,2,1600,18
carrot,5,6.6,2,1600,18
carrot,5,6.7,2,1600,18
carrot,5,6.8,2,1600,18
carrot,5,6.9,2,1600,18
carrot,5,7,2,1600,18
carrot,5,6,2,1600,19
carrot,5,6.1,2,1600,19
carrot,5,6.2,2,1600,19
carrot,5,6.3,2,1600,19
carrot,5,6.4,2,1600,19
carrot,5,6.5,2,1600,19
carrot,5,6.6,2,1600,19
carrot,5,6.7,2,1600,19
carrot,5,6.8,2,1600,19
carrot,5,6.9,2,1600,19
carrot,5,7,2,1600,19
carrot,5,6,2,1600,20
carrot,5,6.1,2,1600,20
carrot,5,6.2,2,1600,20
carrot,5,6.3,2,1600,20
carrot,5,6.4,2,1600,20
carrot,5,6.5,2,1600,20
carrot,5,6.6,2,1600,20
carrot,5,6.7,2,1600,20
carrot,5,6.8,2,1600,20
carrot,5,6.9,2,1600,20
carrot,5,7,2,1600,20
carrot,6,6,2,1600,15
carrot,6,6.1,2,1600,15
carrot,6,6.2,2,1600,15
carrot,6,6.3,2,1600,15
carrot,6,6.4,2,1600,15
carrot,6,6.5,2,1600,15
carrot,6,6.6,2,1600,15
carrot,6,6.7,2,1600,15
carrot,6,6.8,2,1600,15
carrot,6,6.9,2,1600,15
carrot,6,7,2,1600,15
carrot,6,6,2,1600,16
carrot,6,6.1,2,1600,16
carrot,6,6.2,2,1600,16
carrot,6,6.3,2,1600,16
carrot,6,6.4,2,1600,16
carrot,6,6.5,2,1600,16
carrot,6,6.6,2,1600,16
carrot,6,6.7,2,1600,16
carrot,6,6.8,2,1600,16
carrot,6,6.9,2,1600,16
carrot,6,7,2,1600,16
carrot,6,6,2,1600,17
carrot,6,6.1,2,1600,17
carrot,6,6.2,2,1600,17
carrot,6,6.3,2,1600,17
carrot,6,6.4,2,1600,17
carrot,6,6.5,2,1600,17
carrot,6,6.6,2,1600,17
carrot,6,6.7,2,1600,17
carrot,6,6.8,2,1600,17
carrot,6,6.9,2,1600,17
carrot,6,7,2,1600,17
carrot,6,6,2,1600,18
carrot,6,6.1,2,1600,18
carrot,6,6.2,2,1600,18
carrot,6,6.3,2,1600,18
carrot,6,6.4,2,1600,18
carrot,6,6.5,2,1600,18
carrot,6,6.6,2,1600,18
carrot,6,6.7,2,1600,18
carrot,6,6.8,2,1600,18
carrot,6,6.9,2,1600,18
carrot,6,7,2,1600,18
carrot,6,6,2,1600,19
carrot,6,6.1,2,1600,19
carrot,6,6.2,2,1600,19
carrot,6,6.3,2,1600,19
carrot,6,6.4,2,1600,19
carrot,6,6.5,2,1600,19
carrot,6,6.6,2,1600,19
carrot,6,6.7,2,1600,19
carrot,6,6.8,2,1600,19
carrot,6,6.9,2,1600,19
carrot,6,7,2,1600,19
carrot,6,6,2,1600,20
carrot,6,6.1,2,1600,20
carrot,6,6.2,2,1600,20
carrot,6,6.3,2,1600,20
carrot,6,6.4,2,1600,20
carrot,6,6.5,2,1600,20
carrot,6,6.6,2,1600,20
carrot,6,6.7,2,1600,20
carrot,6,6.8,2,1600,20
carrot,6,6.9,2,1600,20
carrot,6,7,2,1600,20
carrot,7,6,2,1600,15
carrot,7,6.1,2,1600,15
carrot,7,6.2,2,1600,15
carrot,7,6.3,2,1600,15
carrot,7,6.4,2,1600,15
carrot,7,6.5,2,1600,15
carrot,7,6.6,2,1600,15
carrot,7,6.7,2,1600,15
carrot,7,6.8,2,1600,15
carrot,7,6.9,2,1600,15
carrot,7,7,2,1600,15
carrot,7,6,2,1600,16
carrot,7,6.1,2,1600,16
carrot,7,6.2,2,1600,16
carrot,7,6.3,2,1600,16
carrot,7,6.4,2,1600,16
carrot,7,6.5,2,1600,16
carrot,7,6.6,2,1600,16
carrot,7,6.7,2,1600,16
carrot,7,6.8,2,1600,16
carrot,7,6.9,2,1600,16
carrot,7,7,2,1600,16
carrot,7,6,2,1600,17
carrot,7,6.1,2,1600,17
carrot,7,6.2,2,1600,17
carrot,7,6.3,2,1600,17
carrot,7,6.4,2,1600,17
carrot,7,6.5,2,1600,17
carrot,7,6.6,2,1600,17
carrot,7,6.7,2,1600,17
carrot,7,6.8,2,1600,17
carrot,7,6.9,2,1600,17
carrot,7,7,2,1600,17
carrot,7,6,2,1600,18
carrot,7,6.1,2,1600,18
carrot,7,6.2,2,1600,18
carrot,7,6.3,2,1600,18
carrot,7,6.4,2,1600,18
carrot,7,6.5,2,1600,18
carrot,7,6.6,2,1600,18
carrot,7,6.7,2,1600,18
carrot,7,6.8,2,1600,18
carrot,7,6.9,2,1600,18
carrot,7,7,2,1600,18
carrot,7,6,2,1600,19
carrot,7,6.1,2,1600,19
carrot,7,6.2,2,1600,19
carrot,7,6.3,2,1600,19
carrot,7,6.4,2,1600,19
carrot,7,6.5,2,1600,19
carrot,7,6.6,2,1600,19
carrot,7,6.7,2,1600,19
carrot,7,6.8,2,1600,19
carrot,7,6.9,2,1600,19
carrot,7,7,2,1600,19
carrot,7,6,2,1600,20
carrot,7,6.1,2,1600,20
carrot,7,6.2,2,1600,20
carrot,7,6.3,2,1600,20
carrot,7,6.4,2,1600,20
carrot,7,6.5,2,1600,20
carrot,7,6.6,2,1600,20
carrot,7,6.7,2,1600,20
carrot,7,6.8,2,1600,20
carrot,7,6.9,2,1600,20
carrot,7,7,2,1600,20
carrot,8,6,2,1600,15
carrot,8,6.1,2,1600,15
carrot,8,6.2,2,1600,15
carrot,8,6.3,2,1600,15
carrot,8,6.4,2,1600,15
carrot,8,6.5,2,1600,15
carrot,8,6.6,2,1600,15
carrot,8,6.7,2,1600,15
carrot,8,6.8,2,1600,15
carrot,8,6.9,2,1600,15
carrot,8,7,2,1600,15
carrot,8,6,2,1600,16
carrot,8,6.1,2,1600,16
carrot,8,6.2,2,1600,16
carrot,8,6.3,2,1600,16
carrot,8,6.4,2,1600,16
carrot,8,6.5,2,1600,16
carrot,8,6.6,2,1600,16
carrot,8,6.7,2,1600,16
carrot,8,6.8,2,1600,16
carrot,8,6.9,2,1600,16
carrot,8,7,2,1600,16
carrot,8,6,2,1600,17
carrot,8,6.1,2,1600,17
carrot,8,6.2,2,1600,17
carrot,8,6.3,2,1600,17
carrot,8,6.4,2,1600,17
carrot,8,6.5,2,1600,17
carrot,8,6.6,2,1600,17
carrot,8,6.7,2,1600,17
carrot,8,6.8,2,1600,17
carrot,8,6.9,2,1600,17
carrot,8,7,2,1600,17
carrot,8,6,2,1600,18
carrot,8,6.1,2,1600,18
carrot,8,6.2,2,1600,18
carrot,8,6.3,2,1600,18
carrot,8,6.4,2,1600,18
carrot,8,6.5,2,1600,18
carrot,8,6.6,2,1600,18
carrot,8,6.7,2,1600,18
carrot,8,6.8,2,1600,18
carrot,8,6.9,2,1600,18
carrot,8,7,2,1600,18
carrot,8,6,2,1600,19
carrot,8,6.1,2,1600,19
carrot,8,6.2,2,1600,19
carrot,8,6.3,2,1600,19
carrot,8,6.4,2,1600,19
carrot,8,6.5,2,1600,19
carrot,8,6.6,2,1600,19
carrot,8,6.7,2,1600,19
carrot,8,6.8,2,1600,19
carrot,8,6.9,2,1600,19
carrot,8,7,2,1600,19
carrot,8,6,2,1600,20
carrot,8,6.1,2,1600,20
carrot,8,6.2,2,1600,20
carrot,8,6.3,2,1600,20
carrot,8,6.4,2,1600,20
carrot,8,6.5,2,1600,20
carrot,8,6.6,2,1600,20
carrot,8,6.7,2,1600,20
carrot,8,6.8,2,1600,20
carrot,8,6.9,2,1600,20
carrot,8,7,2,1600,20
carrot,9,6,2,1600,15
carrot,9,6.1,2,1600,15
carrot,9,6.2,2,1600,15
carrot,9,6.3,2,1600,15
carrot,9,6.4,2,1600,15
carrot,9,6.5,2,1600,15
carrot,9,6.6,2,1600,15
carrot,9,6.7,2,1600,15
carrot,9,6.8,2,1600,15
carrot,9,6.9,2,1600,15
carrot,9,7,2,1600,15
carrot,9,6,2,1600,16
carrot,9,6.1,2,1600,16
carrot,9,6.2,2,1600,16
carrot,9,6.3,2,1600,16
carrot,9,6.4,2,1600,16
carrot,9,6.5,2,1600,16
carrot,9,6.6,2,1600,16
carrot,9,6.7,2,1600,16
carrot,9,6.8,2,1600,16
carrot,9,6.9,2,1600,16
carrot,9,7,2,1600,16
carrot,9,6,2,1600,17
carrot,9,6.1,2,1600,17
carrot,9,6.2,2,1600,17
carrot,9,6.3,2,1600,17
carrot,9,6.4,2,1600,17
carrot,9,6.5,2,1600,17
carrot,9,6.6,2,1600,17
carrot,9,6.7,2,1600,17
carrot,9,6.8,2,1600,17
carrot,9,6.9,2,1600,17
carrot,9,7,2,1600,17
carrot,9,6,2,1600,18
carrot,9,6.1,2,1600,18
carrot,9,6.2,2,1600,18
carrot,9,6.3,2,1600,18
carrot,9,6.4,2,1600,18
carrot,9,6.5,2,1600,18
carrot,9,6.6,2,1600,18
carrot,9,6.7,2,1600,18
carrot,9,6.8,2,1600,18
carrot,9,6.9,2,1600,18
carrot,9,7,2,1600,18
carrot,9,6,2,1600,19
carrot,9,6.1,2,1600,19
carrot,9,6.2,2,1600,19
carrot,9,6.3,2,1600,19
carrot,9,6.4,2,1600,19
carrot,9,6.5,2,1600,19
carrot,9,6.6,2,1600,19
carrot,9,6.7,2,1600,19
carrot,9,6.8,2,1600,19
carrot,9,6.9,2,1600,19
carrot,9,7,2,1600,19
carrot,9,6,2,1600,20
carrot,9,6.1,2,1600,20
carrot,9,6.2,2,1600,20
carrot,9,6.3,2,1600,20
carrot,9,6.4,2,1600,20
carrot,9,6.5,2,1600,20
carrot,9,6.6,2,1600,20
carrot,9,6.7,2,1600,20
carrot,9,6.8,2,1600,20
carrot,9,6.9,2,1600,20
carrot,9,7,2,1600,20
carrot,10,6,2,1600,15
carrot,10,6.1,2,1600,15
carrot,10,6.2,2,1600,15
carrot,10,6.3,2,1600,15
carrot,10,6.4,2,1600,15
carrot,10,6.5,2,1600,15
carrot,10,6.6,2,1600,15
carrot,10,6.7,2,1600,15
carrot,10,6.8,2,1600,15
carrot,10,6.9,2,1600,15
carrot,10,7,2,1600,15
carrot,10,6,2,1600,16
carrot,10,6.1,2,1600,16
carrot,10,6.2,2,1600,16
carrot,10,6.3,2,1600,16
carrot,10,6.4,2,1600,16
carrot,10,6.5,2,1600,16
carrot,10,6.6,2,1600,16
carrot,10,6.7,2,1600,16
carrot,10,6.8,2,1600,16
carrot,10,6.9,2,1600,16
carrot,10,7,2,1600,16
carrot,10,6,2,1600,17
carrot,10,6.1,2,1600,17
carrot,10,6.2,2,1600,17
carrot,10,6.3,2,1600,17
carrot,10,6.4,2,1600,17
carrot,10,6.5,2,1600,17
carrot,10,6.6,2,1600,17
carrot,10,6.7,2,1600,17
carrot,10,6.8,2,1600,17
carrot,10,6.9,2,1600,17
carrot,10,7,2,1600,17
carrot,10,6,2,1600,18
carrot,10,6.1,2,1600,18
carrot,10,6.2,2,1600,18
carrot,10,6.3,2,1600,18
carrot,10,6.4,2,1600,18
carrot,10,6.5,2,1600,18
carrot,10,6.6,2,1600,18
carrot,10,6.7,2,1600,18
carrot,10,6.8,2,1600,18
carrot,10,6.9,2,1600,18
carrot,10,7,2,1600,18
carrot,10,6,2,1600,19
carrot,10,6.1,2,1600,19
carrot,10,6.2,2,1600,19
carrot,10,6.3,2,1600,19
carrot,10,6.4,2,1600,19
carrot,10,6.5,2,1600,19
carrot,10,6.6,2,1600,19
carrot,10,6.7,2,1600,19
carrot,10,6.8,2,1600,19
carrot,10,6.9,2,1600,19
carrot,10,7,2,1600,19
carrot,10,6,2,1600,20
carrot,10,6.1,2,1600,20
carrot,10,6.2,2,1600,20
carrot,10,6.3,2,1600,20
carrot,10,6.4,2,1600,20
carrot,10,6.5,2,1600,20
carrot,10,6.6,2,1600,20
